date,price,return
,^STOXX50E,
2019-03-18,3387.93994140625,0.0005491165726176916
2019-03-19,3409.0,0.006196943380739839
2019-03-20,3372.3798828125,-0.010800301350769814
2019-03-21,3367.39990234375,-0.001477787563924693
2019-03-22,3305.72998046875,-0.018483583777161527
2019-03-25,3300.47998046875,-0.0015894139412075958
2019-03-26,3319.530029296875,0.005755308944793924
2019-03-27,3322.0400390625,0.0007558483488967482
2019-03-28,3320.2900390625,-0.0005269235403559946
2019-03-29,3351.7099609375,0.009418511433491261
2019-04-01,3385.3798828125,0.009995473708729108
2019-04-02,3395.699951171875,0.003043785526690712
2019-04-03,3435.56005859375,0.011670046153357205
2019-04-04,3441.929931640625,0.0018523836101085323
2019-04-05,3447.469970703125,0.0016082794830225566
2019-04-08,3438.06005859375,-0.002733244333404272
2019-04-09,3417.219970703125,-0.006080029408202847
2019-04-10,3424.64990234375,0.002171901745917637
2019-04-11,3435.340087890625,0.0031166792416659206
2019-04-12,3447.830078125,0.003629142863418977
2019-04-15,3450.4599609375,0.0007624738667164621
2019-04-16,3463.360107421875,0.0037317029737593543
2019-04-17,3477.72998046875,0.004140529338952703
2019-04-18,3499.22998046875,0.006163162229972485
2019-04-23,3503.85009765625,0.0013194530995637166
2019-04-24,3502.6298828125,-0.00034831038110105794
2019-04-25,3491.919921875,-0.0030623755942915665
2019-04-26,3500.409912109375,0.0024283735487511393
2019-04-29,3501.93994140625,0.000437004535115193
2019-04-30,3514.6201171875,0.003614360735012312
2019-05-02,3488.929931640625,-0.007336365298447944
2019-05-03,3502.47998046875,0.003876204074485301
2019-05-06,3462.949951171875,-0.011350470561675152
2019-05-07,3401.159912109375,-0.018004288803766144
2019-05-08,3417.260009765625,0.004722539169851103
2019-05-09,3350.7099609375,-0.019666811212395885
2019-05-10,3361.050048828125,0.003081187663463325
2019-05-13,3320.780029296875,-0.012053735769100626
2019-05-14,3364.3798828125,0.013043957744590884
2019-05-15,3385.780029296875,0.006340655172744292
2019-05-16,3438.56005859375,0.015468479301926408
2019-05-17,3425.639892578125,-0.0037645119214939626
2019-05-20,3369.780029296875,-0.016440815185257307
2019-05-21,3386.510009765625,0.004952426425164802
2019-05-22,3386.719970703125,6.199728583489161e-05
2019-05-23,3327.199951171875,-0.017730797968082967
2019-05-24,3350.699951171875,0.007038169889115764
2019-05-27,3364.0400390625,0.003973379597972837
2019-05-28,3348.860107421875,-0.004522622766229389
2019-05-29,3297.81005859375,-0.015361391919796574
2019-05-31,3280.429931640625,-0.0052841390462337046
2019-06-03,3300.219970703125,0.0060146335137751805
2019-06-04,3333.489990234375,0.01003067625219245
2019-06-05,3339.949951171875,0.0019360219053385919
2019-06-06,3338.409912109375,-0.0004612027867096913
2019-06-07,3378.3798828125,0.011901650559927646
2019-06-11,3401.10009765625,0.006702667452184841
2019-06-12,3386.6298828125,-0.004263645373683289
2019-06-13,3390.5,0.0011421110927809508
2019-06-14,3379.18994140625,-0.0033413846762755384
2019-06-17,3383.2099609375,0.0011889329418117711
2019-06-18,3452.889892578125,0.02038657902562946
2019-06-19,3454.699951171875,0.0005240782027069457
2019-06-20,3468.080078125,0.0038655405942229493
2019-06-21,3466.919921875,-0.0003345800319607406
2019-06-24,3455.570068359375,-0.003279127510980473
2019-06-25,3444.360107421875,-0.003249299779783499
2019-06-26,3442.949951171875,-0.00040949405724788335
2019-06-27,3442.3798828125,-0.00016558926715859457
2019-06-28,3473.68994140625,0.009054354074669035
2019-07-01,3497.590087890625,0.006856772364127295
2019-07-02,3507.97998046875,0.002966182650226301
2019-07-03,3540.6298828125,0.00926427664361995
2019-07-04,3544.14990234375,0.00099368503401287
2019-07-05,3527.97998046875,-0.004572865691242711
2019-07-08,3523.760009765625,-0.0011968595588385256
2019-07-09,3509.75,-0.003983794229373672
2019-07-10,3501.52001953125,-0.002347644357083567
2019-07-11,3496.72998046875,-0.0013689250342654447
2019-07-12,3497.6298828125,0.0002573222900466021
2019-07-15,3502.219970703125,0.0013114820016397744
2019-07-16,3521.360107421875,0.005450264362689694
2019-07-17,3501.580078125,-0.0056329916180217765
2019-07-18,3482.830078125,-0.00536911338918955
2019-07-19,3480.179931640625,-0.000761207181556145
2019-07-22,3489.919921875,0.002794793985421151
2019-07-23,3532.8701171875,0.012231814016896436
2019-07-24,3532.89990234375,8.43083094004271e-06
2019-07-25,3510.14990234375,-0.0064602919911536105
2019-07-26,3524.469970703125,0.004071318251208211
2019-07-29,3523.580078125,-0.00025252164121702947
2019-07-30,3462.85009765625,-0.017385562757755935
2019-07-31,3466.85009765625,0.0011544512263181872
2019-08-02,3376.1201171875,-0.026519273028441148
2019-08-05,3310.929931640625,-0.019498059790405975
2019-08-06,3291.659912109375,-0.005837125946428046
2019-08-07,3309.989990234375,0.00555319518645625
2019-08-08,3375.3798828125,0.019562710574678732
2019-08-09,3333.739990234375,-0.012413081905490841
2019-08-12,3326.550048828125,-0.002159048376892514
2019-08-13,3357.159912109375,0.009159606706370838
2019-08-14,3288.699951171875,-0.02060301721987301
2019-08-15,3282.780029296875,-0.0018017017457250262
2019-08-16,3329.080078125,0.014005379693108111
2019-08-19,3369.18994140625,0.011976328987783447
2019-08-20,3350.22998046875,-0.005643347633176532
2019-08-21,3394.889892578125,0.013242333887616198
2019-08-22,3373.669921875,-0.006270178828870598
2019-08-23,3334.25,-0.011753382905183685
2019-08-26,3348.840087890625,0.004366276940151792
2019-08-27,3370.469970703125,0.0064381483624380564
2019-08-28,3365.3798828125,-0.0015113427318595996
2019-08-29,3411.330078125,0.013561418389800295
2019-08-30,3426.760009765625,0.0045129437109796555
2019-09-02,3432.5400390625,0.0016853120941799915
2019-09-03,3420.739990234375,-0.003443624202901674
2019-09-04,3450.830078125,0.00875790537508081
2019-09-05,3484.699951171875,0.009767138822958543
2019-09-06,3495.18994140625,0.0030057775390854857
2019-09-09,3495.02001953125,-4.861710191406132e-05
2019-09-10,3498.989990234375,0.0011352489126998933
2019-09-11,3516.820068359375,0.005082839005936535
2019-09-12,3538.860107421875,0.006247480101261971
2019-09-13,3550.110107421875,0.003173947443244174
2019-09-16,3518.449951171875,-0.008958081336860602
2019-09-17,3521.260009765625,0.000798345033700798
2019-09-18,3528.0400390625,0.0019236041424139927
2019-09-19,3552.64990234375,0.006951289374738323
2019-09-20,3571.389892578125,0.005261069280614095
2019-09-23,3536.969970703125,-0.009684425535992247
2019-09-24,3532.050048828125,-0.0013919673889173367
2019-09-25,3513.030029296875,-0.005399531454839845
2019-09-26,3532.179931640625,0.005436303420893296
2019-09-27,3545.8798828125,0.003871108365672171
2019-09-30,3569.449951171875,0.006625175535800665
2019-10-01,3518.25,-0.014447801724193354
2019-10-02,3413.31005859375,-0.030281194745898077
2019-10-03,3417.3701171875,0.0011887715329663706
2019-10-04,3446.7099609375,0.008548857852110459
2019-10-07,3471.239990234375,0.007091734481083023
2019-10-08,3432.760009765625,-0.011147270838181456
2019-10-09,3462.110107421875,0.008513655641797513
2019-10-10,3493.9599609375,0.009157491450999089
2019-10-11,3569.919921875,0.021507412423217076
2019-10-14,3556.260009765625,-0.0038337311072531577
2019-10-15,3598.64990234375,0.011849314409689171
2019-10-16,3599.25,0.00016674242925773797
2019-10-17,3588.6201171875,-0.002957730284082416
2019-10-18,3579.409912109375,-0.002569802333159288
